domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,6,3.1999998807907124,0,0.1770458054554812,4,0.17593040115998065,-0.001115404295500555,3886,4138,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,7,3.1999998807907124,1,0.15208440555841482,5,0.15055582406959883,-0.0015285814888159888,3886,4138,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,x,8,3.1999998807907124,5,0.13612969634585692,3,0.13702271628806187,0.0008930199422049478,3886,4138,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,2,4.999999925494195,0,0.5187861271676301,0,0.5262970859985785,0.007510958830948433,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,3,4.999999925494195,1,0.375,0,0.3694029850746269,-0.005597014925373123,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,4,4.999999925494195,2,0.2714956647398844,0,0.27825159914712155,0.006755934407237152,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,5,4.999999925494195,3,0.22597543352601157,3,0.3694029850746269,0.1434275515486153,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,6,4.999999925494195,4,0.20429913294797689,3,0.19669509594882728,-0.007604036999149605,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,7,4.999999925494195,3,0.17521676300578035,2,0.1869225302061123,0.011705767200331951,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_5,y,8,4.999999925494195,6,0.14920520231213874,4,0.18070362473347548,0.03149842242133674,5536,5628,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,0,0.5022900763358779,-0.013570950854454478,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.3486005089058524,0.007966067818239109,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.2633587786259542,-0.0022504862280236515,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.2178117048346056,0.0010443332333971433,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,3,0.17455470737913487,-0.00671417479609171,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,0,0.15419847328244274,0.0036445961424628748,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,3,0.14045801526717558,0.005261640644819071,3972,3930,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5670256219829187,0.05968617244163432,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.3679910880059413,0.01422962011603307,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,0,0.2952098031934645,0.02016393163383151,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,2,0.3445971036019309,0.1334044430514722,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,6,4.999999925494195,2,0.18972477064220183,2,0.2070181953212031,0.017293424679001274,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,7,4.999999925494195,0,0.16862385321100917,5,0.16134422577051616,-0.007279627440493014,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,8,4.999999925494195,3,0.14825688073394497,4,0.17675454883030078,0.028497668096355816,5450,5386,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,2,3.1999998807907124,1,0.5158610271903323,1,0.5016908212560387,-0.014170205934293634,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,3,3.1999998807907124,1,0.3406344410876133,0,0.3451690821256039,0.004534641037990561,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,4,3.1999998807907124,3,0.26560926485397784,3,0.25579710144927537,-0.009812163404702479,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,5,3.1999998807907124,3,0.21676737160120846,2,0.2147342995169082,-0.002033072084300258,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,6,3.1999998807907124,1,0.18126888217522658,0,0.17777777777777778,-0.003491104397448791,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,7,3.1999998807907124,0,0.15055387713997986,4,0.15072463768115943,0.0001707605411795654,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,x,8,3.1999998807907124,3,0.1351963746223565,1,0.13526570048309178,6.93258607352698e-05,3972,4140,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,2,4.999999925494195,0,0.5073394495412844,0,0.5487358006595823,0.04139635111829787,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,3,4.999999925494195,2,0.35376146788990825,0,0.3708318065225357,0.01707033863262747,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,4,4.999999925494195,2,0.275045871559633,0,0.288933675338952,0.013887803779318975,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,5,4.999999925494195,3,0.2111926605504587,0,0.3453646024184683,0.13417194186800957,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,6,4.999999925494195,2,0.18972477064220183,2,0.19915720043972152,0.009432429797519681,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,7,4.999999925494195,0,0.16862385321100917,0,0.1641626969585929,-0.004461156252416276,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_6,y,8,4.999999925494195,3,0.14825688073394497,4,0.17717112495419568,0.028914244220250712,5450,5458,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,2,3.1999998807907124,0,0.5070316423907584,1,0.5083375442142496,0.0013059018234912179,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,3,3.1999998807907124,1,0.35233550979407335,1,0.3461344113188479,-0.0062010984752254306,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,4,3.1999998807907124,0,0.2614264188849824,3,0.2713491662455786,0.009922747360596174,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,5,3.1999998807907124,0,0.22174786539427424,0,0.20692268822637697,-0.014825177167897274,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,6,3.1999998807907124,4,0.1860873932697137,5,0.19605861546235473,0.009971222192641016,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,7,3.1999998807907124,6,0.15067805123053743,6,0.16472966144517434,0.014051610214636912,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,8,3.1999998807907124,0,0.13636363636363635,3,0.14325416877210712,0.006890532408470762,3982,3958,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,2,4.999999925494195,0,0.511333585190782,0,0.5030143180105501,-0.008319267180231904,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,3,4.999999925494195,0,0.3486966377030601,0,0.40184626978146193,0.05314963207840184,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,4,4.999999925494195,2,0.2612391386475255,1,0.28183873398643555,0.020599595338910037,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,5,4.999999925494195,3,0.2162825840574235,2,0.3553127354935946,0.1390301514361711,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,6,4.999999925494195,2,0.18511522478277295,3,0.2394498869630746,0.05433466218030164,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,7,4.999999925494195,6,0.17151492255383452,2,0.1691785983421251,-0.0023363242117094285,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,8,4.999999925494195,0,0.13808084624102757,1,0.1699321778447626,0.031851331603735045,5294,5308,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,2,3.1999998807907124,0,0.5070316423907584,0,0.5052631578947369,-0.0017684844960215163,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,3,3.1999998807907124,1,0.35233550979407335,1,0.341866028708134,-0.01046948108593937,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,4,3.1999998807907124,0,0.2614264188849824,3,0.26913875598086123,0.0077123370958788184,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,5,3.1999998807907124,0,0.22174786539427424,1,0.21196172248803827,-0.009786142906235973,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,6,3.1999998807907124,4,0.1860873932697137,5,0.18349282296650718,-0.0025945703032065337,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,7,3.1999998807907124,6,0.15067805123053743,6,0.16650717703349283,0.015829125802955396,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,x,8,3.1999998807907124,0,0.13636363636363635,3,0.15167464114832535,0.015311004784688997,3982,4180,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,2,4.999999925494195,0,0.511333585190782,0,0.5013064576334453,-0.010027127557336701,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,3,4.999999925494195,0,0.3486966377030601,0,0.39249720044792835,0.043800562744868266,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,4,4.999999925494195,2,0.2612391386475255,1,0.2821948488241881,0.02095571017666259,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,5,4.999999925494195,3,0.2162825840574235,2,0.34882418812989924,0.13254160407247573,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,6,4.999999925494195,2,0.18511522478277295,3,0.23292273236282196,0.04780750758004901,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,7,4.999999925494195,6,0.17151492255383452,2,0.1689063083240015,-0.002608614229833023,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_7,y,8,4.999999925494195,0,0.13808084624102757,1,0.1703994027622247,0.03231855652119714,5294,5358,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,2,3.1999998807907124,1,0.5015690376569037,1,0.5005175983436853,-0.001051439313218494,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,3,3.1999998807907124,1,0.34989539748953974,0,0.3434265010351967,-0.006468896454343065,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,4,3.1999998807907124,3,0.2549686192468619,2,0.26268115942028986,0.007712540173427929,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,5,3.1999998807907124,0,0.20894351464435146,1,0.20678053830227744,-0.002162976342074019,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,6,3.1999998807907124,4,0.1846234309623431,4,0.17960662525879917,-0.005016805703543931,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,7,3.1999998807907124,4,0.15298117154811716,5,0.1581262939958592,0.00514512244774204,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,8,3.1999998807907124,1,0.13127615062761505,2,0.1337991718426501,0.0025230212150350595,3824,3864,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,2,4.999999925494195,1,0.5205893464299207,0,0.5448405253283302,0.024251178898409442,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,3,4.999999925494195,2,0.37117491499811106,1,0.3677298311444653,-0.0034450838536457806,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,4,4.999999925494195,1,0.2788061956932376,0,0.3067542213883677,0.027948025695130108,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,5,4.999999925494195,4,0.24348318851530035,3,0.36153846153846153,0.11805527302316118,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,6,4.999999925494195,5,0.21609369097091047,4,0.24296435272045028,0.02687066174953981,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,7,4.999999925494195,5,0.18945976577257273,4,0.199812382739212,0.010352616966639278,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,8,4.999999925494195,1,0.1752927842840952,4,0.17654784240150093,0.0012550581174057274,5294,5330,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,2,3.1999998807907124,1,0.5015690376569037,1,0.5022343594836147,0.000665321826710974,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,3,3.1999998807907124,1,0.34989539748953974,0,0.34309831181727907,-0.006797085672260672,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,4,3.1999998807907124,3,0.2549686192468619,1,0.25248262164846075,-0.0024859975984011795,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,5,3.1999998807907124,0,0.20894351464435146,4,0.21449851042701093,0.005554995782659472,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,6,3.1999998807907124,4,0.1846234309623431,0,0.17676266137040714,-0.007860769591935962,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,7,3.1999998807907124,4,0.15298117154811716,5,0.1509433962264151,-0.0020377753217020733,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,x,8,3.1999998807907124,1,0.13127615062761505,0,0.13629592850049652,0.005019777872881465,3824,4028,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,2,4.999999925494195,1,0.5205893464299207,0,0.5470676129996265,0.026478266569705755,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,3,4.999999925494195,2,0.37117491499811106,0,0.3614120283899888,-0.009762886608122245,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,4,4.999999925494195,1,0.2788061956932376,0,0.28558087411281285,0.006774678419575242,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,5,4.999999925494195,4,0.24348318851530035,3,0.33974598431079567,0.09626279579549532,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,6,4.999999925494195,5,0.21609369097091047,4,0.21834142697048936,0.0022477359995788926,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,7,4.999999925494195,5,0.18945976577257273,4,0.17556966753828912,-0.01389009823428361,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_8,y,8,4.999999925494195,1,0.1752927842840952,4,0.1807994023160254,0.005506618031930199,5294,5354,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,2,3.1999998807907124,0,0.5100603621730382,1,0.512086827824371,0.0020264656513327983,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,3,3.1999998807907124,0,0.3460764587525151,1,0.34731129748396644,0.0012348387314513598,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,4,3.1999998807907124,2,0.2620724346076459,3,0.259990133201776,-0.002082301405869902,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,5,3.1999998807907124,0,0.20573440643863178,0,0.20769610261470153,0.001961696176069755,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,6,3.1999998807907124,3,0.17706237424547283,1,0.1820424272323631,0.0049800529868902765,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,7,3.1999998807907124,0,0.1511569416498994,4,0.15416872224963,0.00301178059973059,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,8,3.1999998807907124,2,0.13329979879275655,3,0.13320177602368033,-9.802276907622254e-05,3976,4054,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,2,4.999999925494195,1,0.5290676416819012,0,0.5125136017410229,-0.01655403994087834,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,3,4.999999925494195,2,0.34552102376599636,2,0.3534639100471527,0.007942886281156358,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,4,4.999999925494195,1,0.2817184643510055,0,0.27548059484947407,-0.0062378695015314345,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,5,4.999999925494195,1,0.21809872029250457,2,0.35310119695321,0.13500247666070544,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,6,4.999999925494195,5,0.18775137111517368,2,0.19423286180631122,0.0064814906911375425,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,7,4.999999925494195,6,0.17824497257769653,6,0.1893362350380849,0.011091262460388357,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,8,4.999999925494195,1,0.16526508226691042,1,0.20366340224882118,0.03839831998191076,5470,5514,current_best
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,2,3.1999998807907124,0,0.5100603621730382,0,0.5101606805293005,0.00010031835626234109,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,3,3.1999998807907124,0,0.3460764587525151,2,0.34593572778827975,-0.00014073096423533604,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,4,3.1999998807907124,2,0.2620724346076459,0,0.26157844990548207,-0.00049398470216383,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,5,3.1999998807907124,0,0.20573440643863178,1,0.20959357277882798,0.0038591663401962017,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,6,3.1999998807907124,3,0.17706237424547283,2,0.1793478260869565,0.002285451841483682,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,7,3.1999998807907124,0,0.1511569416498994,3,0.15619092627599243,0.00503398462609303,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,x,8,3.1999998807907124,2,0.13329979879275655,4,0.13256143667296785,-0.0007383621197886991,3976,4232,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,2,4.999999925494195,1,0.5290676416819012,0,0.525908600215905,-0.003159041465996215,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,3,4.999999925494195,2,0.34552102376599636,2,0.34292911119107594,-0.0025919125749204186,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,4,4.999999925494195,1,0.2817184643510055,0,0.27797768981648074,-0.00374077453452476,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,5,4.999999925494195,1,0.21809872029250457,2,0.35840230298668585,0.14030358269418128,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,6,4.999999925494195,5,0.18775137111517368,2,0.1930550557754588,0.005303684660285135,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,7,4.999999925494195,6,0.17824497257769653,6,0.18873695573947463,0.010491983161778101,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E3_P1_9,y,8,4.999999925494195,1,0.16526508226691042,1,0.18909679740913998,0.023831715142229565,5470,5558,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,2,3.1999998807907124,0,0.5007285089849441,1,0.511181332036947,0.010452823052002902,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,3,3.1999998807907124,1,0.3411850412821758,2,0.34297520661157027,0.0017901653293944664,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,4,3.1999998807907124,0,0.26372025254978143,1,0.256198347107438,-0.007521905442343435,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,5,3.1999998807907124,1,0.21345313258863527,1,0.2075838599902771,-0.005869272598358177,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,6,3.1999998807907124,4,0.1804273919378339,5,0.1762275157997083,-0.004199876138125586,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,7,3.1999998807907124,2,0.14764448761534726,1,0.1587263004375304,0.011081812822183124,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,8,3.1999998807907124,5,0.14133074307916466,3,0.13709285367039378,-0.004237889408770873,4118,4114,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,2,4.999999925494195,0,0.5095799557848194,1,0.5081877729257642,-0.00139218285905518,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,3,4.999999925494195,1,0.3496683861459101,1,0.35953420669577874,0.00986582054986862,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,4,4.999999925494195,2,0.25957995578481946,1,0.28074963609898107,0.02116968031416161,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,5,4.999999925494195,0,0.21573323507737657,2,0.3398835516739447,0.12415031659656811,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,6,4.999999925494195,0,0.18625644804716285,1,0.18631732168850074,6.087364133788853e-05,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,7,4.999999925494195,6,0.18533529845246868,6,0.1750363901018923,-0.010298908350576397,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,8,4.999999925494195,1,0.13872512896094324,1,0.18577147016011644,0.0470463411991732,5428,5496,current_best
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,2,3.1999998807907124,0,0.5007285089849441,1,0.5140449438202247,0.013316434835280555,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,3,3.1999998807907124,1,0.3411850412821758,0,0.3441011235955056,0.002916082313329793,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,4,3.1999998807907124,0,0.26372025254978143,1,0.26006554307116103,-0.0036547094786203993,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,5,3.1999998807907124,1,0.21345313258863527,0,0.21301498127340823,-0.00043815131522703665,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,6,3.1999998807907124,4,0.1804273919378339,3,0.1802434456928839,-0.00018394624494999512,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,7,3.1999998807907124,2,0.14764448761534726,2,0.1575374531835206,0.009892965568173345,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,x,8,3.1999998807907124,5,0.14133074307916466,3,0.13553370786516855,-0.0057970352139961046,4118,4272,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,2,4.999999925494195,0,0.5095799557848194,0,0.5120262390670554,0.0024462832822359504,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,3,4.999999925494195,1,0.3496683861459101,1,0.3564139941690962,0.006745608023186078,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,4,4.999999925494195,2,0.25957995578481946,2,0.2625728862973761,0.002992930512556613,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,5,4.999999925494195,0,0.21573323507737657,0,0.3491253644314869,0.13339212935411032,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,6,4.999999925494195,0,0.18625644804716285,2,0.19533527696793002,0.009078828920767168,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,7,4.999999925494195,6,0.18533529845246868,6,0.18075801749271136,-0.004577280959757318,5428,5488,unetr_style
Mouse,POLYIC_20190531_polyic_m__E5_P1_11,y,8,4.999999925494195,1,0.13872512896094324,1,0.1732871720116618,0.034562043050718555,5428,5488,unetr_style
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,2,3.1999998807907124,1,0.5062562562562563,0,0.5062065541211519,-4.970213510435695e-05,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,3,3.1999998807907124,0,0.33933933933933935,1,0.3426017874875869,0.0032624481482475542,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,4,3.1999998807907124,0,0.262012012012012,2,0.2576961271102284,-0.00431588490178364,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,5,3.1999998807907124,4,0.22372372372372373,3,0.21896722939424032,-0.004756494329483413,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,6,3.1999998807907124,3,0.17617617617617617,4,0.1807348560079444,0.00455867983176822,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,7,3.1999998807907124,3,0.15340340340340342,6,0.15317775571002978,-0.00022564769337363177,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,8,3.1999998807907124,0,0.13963963963963963,1,0.13629592850049652,-0.003343711139143113,3996,4028,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,2,4.999999925494195,1,0.507415647015202,0,0.5804851157662624,0.07306946875106035,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,3,4.999999925494195,2,0.3485354097144976,0,0.3504226387357589,0.0018872290212613163,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,4,4.999999925494195,2,0.25695216907675195,0,0.3033811098860713,0.04642894080931936,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,5,4.999999925494195,1,0.2278457545420838,0,0.3634693127526645,0.13562355821058067,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,6,4.999999925494195,1,0.19577308120133483,0,0.21646453509739066,0.02069145389605584,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,7,4.999999925494195,3,0.1692621431219874,1,0.15692760014700477,-0.012334542974982626,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,y,8,4.999999925494195,6,0.14015572858731926,4,0.20801176038221242,0.06785603179489316,5394,5442,current_best
Mouse,POLYIC_20190612_polyic___E10_P1_1,x,2,3.1999998807907124,1,0.5062562562562563,1,0.5137814313346228,0.007525175078366586,3996,4136,unetr_style
